Transaction,Address,Amount
0xa8636474fdbae54be02fa1d769fa98691590d35111d67d1225a43f3ae93d5471,0x82d8d99955e38239d865A9dd0D44EF5DD06bA99c,0.9979011
0xf312a6cbca51110736b029fd8e3509477ab91ac2adba42790b2401d1d3cea20a,0xe843e298ABae2d40e777115C6bE309D3890D2C98,0.00982289
0xb0db0f72711fa47e834c6830ae3c80f7fbca2f49288933eb0128942657481ee2,0x6797d2A4AcdE0220A3fAb1219089E2D9aAD9a459,0.03238878
0x0dda8be80cda45716bfeac0a140d9cfe1872fc6cf2be2f0a0a348f12afda0dfc,0x43FD2d0280A6dd6c4a7021b1B6B5281596bab50a,13.8854007
0x8738ced364ee722cd14875ca7c46e10a31c9566b8d75e0bb9225ec8d0c0146f1,0x2EC2807Bf845315Db93282e99D593a6416b80b1a,9.9893007
0x8dbaca6dc1a8fcddd70ea0fc10300c61e0aef9d0d0964190166adf68f8502df8,0x779C5323AbEFEa4C3C373eD570546c31b2F33C7d,0.2986011
0x2dca78158c0b304e3e89f81c3e19fb1bfa30b4e401a9be873c20e691edb241ab,0xb1ec70AA1EE607b0BebF514F64C25faE91A3d3b4,9.9893007
0x579170e7e313f415ffb764187b8a9064f1cf46b1cd7549ba2eb8d142c79c2f61,0xFe2E023bBa664757Aaf6B72f9B6a8CFc3adA0B28,18.7305507
0xe4deeaf8b6e4b398484986a3f8c263768fef7dd49ab9f4cc36d3e67b607a11a2,0x3F231AF0806fe97eA13867B50F24D9681A61a3BB,0.2090907
0xe4d4c722caacaca42a87db0217176793b75c89b16ad96e4a6843715e8a0d8a3b,0x053484a03D0BF1bf8b0206b1F457db93c022ee15,49.9493007
0xf156f0a915a5090facb6fe4f5d7f1cadf577589cf7b67f1f133bdbdf7e01b5fd,0x8104F16Ae54474061CF22350e64128888851aba4,2.26927722
0xde921062d3ebd825f3fad8538497fc5cc5eb48764ccd9cbe5ba4293b4af1f81c,0x85A4357750ab0DB06D1A22739306A50248149dAb,1.9973007
0xcde20316eeadce60a405906e7bfa7d6da286133f8fc0560197f7fabfb6302ca0,0x0B77cC83a7Ecd366354a0518b2a6224eec7de412,6.9923007
0xc01acf2dd50e348803e485aac16b0d6792a2bd53d00055e2a7e29b5209178030,0xE7A6d81a4B543c1Bf2BD10CEB74A72689Dc2E4b1,0.0992007
0xdffd420e631a46c769c42dc2f8c3995fc0f4755689a44efc8631109849d09260,0x1d820DF182ffE63748dA3AE078f3f4d54C36e1Dd,1.0232757
0xfe0b507a8114237ca0c7818f939154fc48f0f11b4b727eae603b83a0f942d365,0x95303f38F2a33d57F057242bE5114E42E5A62915,0.24356043
0xa51f595148be87d4b6e53a719f39af0e5577173460beb069d82ec993878b0120,0xF77a622C56d349F190D42Be8EDDb8EB7b099494B,0.4988007
0xb000b9f68995c77945d46452cf0e61ace2c0cc1e503ccf7ecc522e1367b85d36,0x25c33379b068f6BE660b3d866Dec69DC76E21055,4.47068669
0x7f49f9d96c640f3532127c55337d72d0dc9cc893794b4e183d481e7e3427d469,0xfc97F70a9871A72b23b29F9364398e89fc0c32ff,0.9983007
0x54ecaddb5915b1e271d59727bd9c2ab05aa8772051965154cab4dfde99e2170d,0x9B438863e11B606F8B65B9f41bC5284909D8715e,0.0992007
0x510838111304b58e8efcf2983ed1de4a5f921804c967a87836ae542954fcb51d,0x9B438863e11B606F8B65B9f41bC5284909D8715e,6.3929007
0xd6089370321acb99a67552af40510e87d4c84745d6c664f627a96b9f47a49075,0x19E284ff4701C93F0Cc20B4b42d99d977b76F612,14.9843007
0x0a98c89a71760bc271a827f35b2d7a1655c5ff135edd2b1e1b3f0e43e42fcc55,0x19E284ff4701C93F0Cc20B4b42d99d977b76F612,0.0992007
0xd8d40c55a0848b9dcd0f0dacba113328c2e0a7669e54621942dd84fc1eb87dba,0x19E284ff4701C93F0Cc20B4b42d99d977b76F612,14.8844007
0x3a78ed8ea1f39030cb52ac876a5c0c1e40178b8e95c46cf3446b6cc545439eb1,0xF7A12e7bf0a0784aabaD3D13330C5D4BE50822b7,0.9983007
0x123c70e7aefa78fbd2e6349c4d04aba7fefb70655cb748a735f1f65e3025d82e,0x2061530BdD693B359761B378B05e1D55abF98c32,0.97983215
0x40c77593518a41b1afbc1c0c7d672e889ca94067223408a3eac9d9cebcda1450,0xa05D008b01c36A7a21Bb17Bf6a29f795827E81D3,0.0492507
0xd32dd706e8b4e5946ca78b8b882a91bc69b4b05a48c0e2570e0231b333ef9df2,0xa05D008b01c36A7a21Bb17Bf6a29f795827E81D3,13.8854007
0xdcf0a7c2d8feaf301849e353a637bc40dcc619a348e305ccbdc5fd0cf13e4c8f,0xfc97F70a9871A72b23b29F9364398e89fc0c32ff,0.9983007
0x5f0d5fd52e1ce55969ebf72da456f66690cf3c09f3485bae4ea415ecc71cdd30,0x6e77dc4ba5aDBb3C52646379a1B90AeA17aEC714,0.35779932
0x0dafc5513570f94597ce9b02e2dad537fab21f991f8ab82e1c0b9a33240e19a4,0xc6fE438c3d3e9b9E18e6fa47921B04ECa19dCC57,0.1991007
0x9b82382423898c41a1f603883d6df9b33f1ddc08f5f9b85a42744037b36ec2b0,0xad0E907A3f3C517AcbFd9054b43f743e4eDbBE95,0.0992007
0x1fb493264a4ffec6db12d15cfb16d897ca2292a6e1fbdf7788a046dc4157560b,0xb1ec70AA1EE607b0BebF514F64C25faE91A3d3b4,52.8464007
0xf7b8369ee79658c8de3638e2efe27eb5b200f09676cae915bd6e5b18739f736a,0x7C79759eDbAE856c0eB329ef930321938BBE32a6,29.9693007
0x9a1aa026817ae91cb5e99073778deea6d8a39f5ffd04adfdcd53c62987797180,0xa41487B4A93348a22EdD861f7D52943b955B6D8d,0.16958314
0x858d13a7cffe54dbd87e9a1869d225c016d203f130b377c0b7811454701b5fde,0x0fcf405B4a79FAb4974f8971b9b9fADC2688162e,0.1991007
0x0433940c502293642686cc82d118b914755e0c845813836123ab7b743679648c,0x43C5b8015c8Bb11752c104a59CA32Eb482Be9a77,1.4978007
0x2869194dc2b20054d0fc6ae719722ab694856c5a72b013d008de72bdb4b7ac97,0xdF2583eaef0Ed1992e503f06E37392Dc2E344F20,0.9983007
0x4fe4ccf18c55613853ebb5253fdf7cc44889d8a6db4d46317bd407b797fb1bdb,0x7780E86699e941254c8f4D9b7eB08FF7e96BBE10,4.9943007
0x9d6ce0c96b2834b0dd45bf04dbec44f1a9d5acd2433f8a41f6d439e14645630e,0x476e23bFc5415397021a74e525640b328A12b81e,0.6496497
0x179191b8823aee672b5ea7da5245f90cb1f6a2bef5b8f97a286a0e9778a7eba4,0x89c3E38bab7663704BACB0A3aD87de4c04AeF5d1,0.9983007
0x0720b61d74183447e72818e9b50e0d4ed7d2d7cd7efeaca602255b6e7958e7db,0x89e41aE85772b8f1fc8eA6E60bF245F58E7003D7,0.0992007
0x8d7785b7d0c5be180e54cc493bf46a59b142fcddf9e94a1314028de4e9582fa3,0x767b1615206Bc4507005696220D7Efacd29a31d6,0.0462537
0x52f12c0bb2386552c9c8db463749fca452ac4be99aa6891dea7d0cf8cc98087a,0x0fcf405B4a79FAb4974f8971b9b9fADC2688162e,9.43100654
0x8a6862509be1e4c4b72ccdc5bbea6eb210c89b140b0e3fe7c8f22278897c74e0,0x6B5422143e8ABDf03Db19c6058de007d27465Bd3,71.92696311
0x6ab743adcf101675cf4febe50185604a98c6424df2b1fea6426fd295aecc6638,0xdF2583eaef0Ed1992e503f06E37392Dc2E344F20,71.9273007
0x40874dca43ff21aec0f9c58a3bab544be6d3b519cf71ed6f51813a8d1db204be,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.0092907
0x6f2649bc957d2ee7a4d1e548f7ed951f06ada293ab19065000308239b97bda2f,0xf8938D61FA6bcC22070D157db9362b1d7a0d37dc,1.72736463
0x73b336666a7fb95ed030cecd376dab2b952af31542a4dfbb5e51435ac05ef82d,0x155ddAc174DC33A1c7054B90aE8c31228776D147,9.9893007
0xdc7f7f246e5379ff1eb0a0f9b2b07b8d880908c476093a1cb83eb6252e006483,0x053484a03D0BF1bf8b0206b1F457db93c022ee15,49.9493007
0x10218b4526d595870febf145a2178b8d516ec39d50d9101646d03e7fc049c071,0x6cEaa647f9E67faeA9EDb996Cf1e971BfC35da05,10.0892007
0x24659eda3a5f88e1c266782ddefb32d9ee5610f1b8737c20f20adc07f3f8939f,0xd13Ce1123C4f132aC448F6f6B37b4607Ff8F31b3,0.1501497
0xf0bfd29946942a3630ba7dd5309f6e762f58bc794de610218d295f7cc9b393cd,0x89e41aE85772b8f1fc8eA6E60bF245F58E7003D7,0.7385607
0x8f21e266bcb9619d9c74df3da0644788d0301365c66a41edf37701bea4ff4111,0x4E6A82Ac98E87c5aCF7738Fa57b5Fd9EA14Af932,0.9983007
0x412888bcd431fef98b0cf361e9a5e90012f3a2cf099e82e45363819365262fd5,0x215D67998DaCd9DA4118E4a4899bec60b79987A0,5.8734207
0x37c0847bf683ee44230c749d0e72949b01065649cf2c3039b9a3e02b2d16918e,0x19e15a9fE6b97f5e01C697A53Fe124D9151C96E4,0.0092907
0xf1e6fc3b84383d32c6766f337d1f70f01542c1d378b2e9aa231ea5439ec45ed4,0x53f2736FaE551C998D4e72E519F1aCf474264de4,0.2490507
0xcd9dc60d4d6a6cac031d076f1efeb7bec9ed17fd3b0b3d3449eee772ccd257fb,0xfE55b12c6E40cE789882004948d5dfD40091245a,10.9883007
0x113053610508153dec4d5c5d7293f4fd5815a318040735ed8dd98584b2deaadc,0x82E8936b187d83FD6eb2B7Dab5B19556e9DEFF1C,4.3949007
0x7e03f8483b60a12308599608572f54a9cf139591d59fe9339b1e02f80e371f9f,0xF6B91Efc5BA2a4aEF423F20830b19dF96fdd9631,0.0992007
0x9362ada293e6d1ddbb2347792260bcdc13dc124e7a47f7889d388da817c2ec18,0x1f6e4148565c6051fa122190CF4d408c90c4E4fb,0.7485507
0x8ae7ff5cf3814453461dc02b516698273090607a6914de3f8421b1687f27f362,0xd7E228b7eB0c727706d5955c4c518CB10a3E7a19,3.4958007
0xef71486a8e836417da2c9c31b11a8b20dc741ad988dd040a3faaf997c1550f43,0x1D3643399e5534dd49f2B04F2f0615153bd209fd,1.9973007
0x0a46f0f59b04876731b6ea5c57032ee8b5e5c74982ddd8c1bec155c2b87c63d5,0x5aBC6f21A48EafF28C6fe9F59ed54e656ff1Ef62,49.9493007
0x3d9b87076577721762fbff41b8cf72e5c2a371608ff3eca5e65f474976554d98,0x39491f3a7C1E61399487899b1a37e0AedD8C71c5,0.222777
0xbd5fc00c749665d18ceb7c2968ca72f41b4b10d09a67e141685b10945a9f1627,0xB775D29398031068023ee32395940F31d03f50DC,19.9793007
0xab3b9991885067eff403e84d19775fef146e99394f425cf38c8ec57b47530c6b,0xf8938D61FA6bcC22070D157db9362b1d7a0d37dc,1.23681365
0x24db2545f5fc2092dec590e73f4088a8f647161356023e4b22a59b7484fc59ba,0xdcFCbd0EE537882be942477C0955B97ff1903320,4.8344607
0xca69fc4540e3f6f78bca9ca8c33a2b0f73070bf57fe701a9f0bf9eef3a50c6e5,0x7D3A012159A940554d73880171A094E1A8564203,0.9983007
0x20f8c67d2e9df6d0172bc1c5f357b2fd4c01524dfb883f24cc26e1a100afa497,0x00dBE6dFc86866B80C930E70111DE8cF4382b824,0.00916085
0xbb92aec2993b83e807200a1e13c2787a7cac4cabbe97a0ec8edf3287ff672a64,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,1.9973007
0x1c9554b6ad69370853fc40afdf9f8eccac6e16c8df66416b936cb83d9ef90de8,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.8384607
0x9684e337f3fa9df9a6ca7b175e2c308435f9803f5c49d06b343f441535fbbae5,0xfE55b12c6E40cE789882004948d5dfD40091245a,3.1961007
0x6ec92f54b871b4175ea309852023835d85c61c708515dad4135ea9704c1e5bb5,0xb90BB05C5bfA9E73F99605bB6c14d8E956a768F3,19.9793007
0xbe49093d4802b43a9a0e12a082add7fe7f055e8804265161b69aa265eb48d148,0x3F231AF0806fe97eA13867B50F24D9681A61a3BB,0.1194804
0xee7a41f780b461fb16a9be1b6b7032a06ddc51c214f6dcd033c6db3638e0fdb5,0x4A9744B898F71cC07325Ad04a8fAfe14E06C92C7,0.09917962
0xe78524e7169a09b2bbf449f44872f903edd193de08b14091505205038c6fe55f,0x4E6A82Ac98E87c5aCF7738Fa57b5Fd9EA14Af932,39.9593007
0x379888bb17711b906602ae87c13b8848e1db7af407f94cc1ae4fa163d69eb69b,0x4a180610B383AB58FC8b76Ee78f8E59b699fc1f8,1.9973007
0x3eade7a429af9b7ad00d4ca18d95e26020d6854d2b9456ed14caad6f85183e5a,0x5921c191fe58175B1fb8943ED3F17345e615fF02,998.9993007
0x4ecae341419028c26e328d5a8293e8fa5b126e74ca6ddf29b8edf8ef1c7c273f,0x5921c191fe58175B1fb8943ED3F17345e615fF02,499.4993007
0x4bc4cd8ebb280f10ee2ef374d3292269558c1b918fe0d611f16f6276a1458fea,0xDFaCEfC87e34C432D704e92F0EA87263f54fA430,0.0596037
0xac213fe3830aac1902213216304c2637833363e1b9ae3baf638fe7700534dd0c,0x90A7998fdad2B8e77bFD6cb39862A433E118bd3C,30.9683007
0xa9de624fab3e6504f178d2355282476c74dd0b7570aa1b04b4636742b2e106e1,0x82E8936b187d83FD6eb2B7Dab5B19556e9DEFF1C,7.2220707
0x6f34c1aa2844dc0050c5325e1f519468eda9fc76dc188a905f62efbedb3faa25,0x835e7e74dDc84befa0A4663d3D6AB1493A2C71b8,5.9433507
0xa99675459a6e691ec8b821f4224079b853dd58c5377717716afc8afd7935d528,0xD0F280E4511D34403B749C0cf5c1c10929d15879,0.09487995
0xe05a414f68b54d27ce83e40f8c66840c6c18845b0292f25d000fb3aa85997995,0xb90BB05C5bfA9E73F99605bB6c14d8E956a768F3,19.9793007
0x9314824768030e7b2e9f272f52e8850754c1d02a20a5c3426367f7bbfe52950a,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,1.5977007
0x8d7ca9b763739608b1039bf0e82cc7a4d77bdb2549f6099eb90876cd0b49d483,0x7822159ee394D14745Cde63a706F965fB73c7Ac8,0.0292707
0x2d4178aca810e1b912363571d7ef25669c925a9dfe30f41e456525666acbfd9c,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,0.3989007
0x06aa29ba25d3b840d1cfddc7046528b715d6b3bb74bd1a1cf3c5b7b3b1c69067,0x9D0381d42587aADafba5Bf31BDf39cfFC1937d11,1.000001
0x5e0b221888a8dc1d0d0aef491f72999bbe17b5d556a5d3881f9b30c56cee4aad,0xbe79e74C32CaAd373b5841FD71Ea647eE02AECDC,0.9983007
0xd1de86e7fb07ee01795579cdf8b0abdb3e9884d4633de6bba37150397fbabfc5,0xb35a829E0c4dFeb229D886b87bf10F3207B419e3,0.9983007
0xa81668ac722369582272c3a1750b221d133241441bfd2474ea0e29ce416c0894,0x82d8d99955e38239d865A9dd0D44EF5DD06bA99c,4.6946007
0x42fa8445012478aaa8d9bc52afa5fe9fac6536c41b863858b9bed10914da4d6a,0xF6B91Efc5BA2a4aEF423F20830b19dF96fdd9631,0.7875117
0x094fe64bf0c5fac5626d57e587699f9978c3fb5b87019d41e802699005bbf720,0x815612815D7fB01B1E8a97fe4A0996e77245A3Aa,1.8974007
0x0c86a288c18d75f809d66b621be68d286e2348301a873236b6f9bf2af3c2ac66,0x4FF6f1c7651d1404E22DCf2ebA39541C81870e10,21.74514902
0x3acde19ff653006ed29603de2842090c53d3fe9b959f6b434a82943e80bd2b15,0x235942eD8DafF3895b4c970fC6C27650d2F0f60B,0.34410689
0x47a321d919abbadf01ea2d21ce34ff4d099f0e6c9bc37086c0b3cdce68dae76b,0x613848064a498eD76b39C9cA7441bF64107298C6,4.4948007
0x04513f53795bcf9758eaf4fc0a6a735deb2b0af4e4102a2642570465d8fc739f,0x7822159ee394D14745Cde63a706F965fB73c7Ac8,31.4678007
0x83eff5332677cba6b503b649177269b64b490b033570dd9c297c8a6f0b2d3453,0x76819406044C555a9aD2F05376Eb1Abee36E286b,19.9793007
0xfc71ddb8e257f4caa6d9158ff2de2397c437c94c96942f49c9664831cc5349c5,0xff06A2653364C0D03dDEdC7317bA6A8A4Ce57C90,10.0114785
0xdb328472e56932bbd099454471b734d0a57b9022aebfaf6ffdf275a7ffc7b4db,0x8e2D370Bd7F34cD57eB7b2f15176f913721D6042,59.9393007
0x4cf44fb44f751f0f32b0d953802bfdee729cbcfbc151bc26abe45f9b6d956548,0x00778a211057c47A9f8885750BBF48226771BcDC,2.4968007
0x9204064d167b8658e3a758d0b4638944b44bc550d3c1d9d39c14b2eca1f3f3d1,0x6bac48867BC94Ff20B4C62b21d484a44D04d342C,0.4988007
0x62f174caf28a7005047fdb55f61d1363d00d0ee70c4cb49cc356cbc7ac4cc782,0x785b70b908E1458bDAe818C03D7B8e6688B025E6,0.6729289
0x94d4829f5c5f6613672a4007b28080984c69d62bb3cd4a63fc94e20e5195164b,0x66174D23Fd788b17772E16702d2f256b3995cc92,40.2390207
0xdf0b9ec95488c490a779b2414b8105844ab8f6e7f1cc754fdfa7362a9a145c36,0xbf899673183776158745711FbDbD8f11bf761550,2.0000979
0x709a42702b6bdbaeccfb3baeeefc430831d12fb1cc7490014da2c60d2c41436b,0xb35a829E0c4dFeb229D886b87bf10F3207B419e3,0.9983007
0x04ac52e944aad6e2864f7ed0707440b56c276bf472c0c70f12a2a0641ad26e98,0x60dfF65C9e97F369F36b070075fACD3130b62a68,0.0992007
0x7d8ba9518f75d40be2066ed5431812e0e7435b8b9a615a3b55679a1bbc416157,0xb2a7A6094420D0aD3f8e80D4Ad241CFFDc2A88A8,0.9983007
0x09ac03759e328b2f9cbd39813636ec907a4cd99c3a1d3cdeb54bb98dcc7317e7,0xE5447EFeBb597267D6AFe9C53e0aeaba7E617FA8,9.9893007
0x93efb33c1ba4d6b49823b11a0090d2b803b6fd708ccf218d927a46936470b5e1,0xfBEDEfe3BF9640DFDD4fbc38085c9ccA2df09EC2,0.0092907
0x20ebea73c69a1bd01b0a67c66191ddf97392de61ddd6834684b16578869a667e,0xbb150bC7f3Ba780553abAeFD0421482d0A9Cb53A,0.9983007
0x19ddeb29e3b192b7140c5b4bf0841446d64deb97d8073f7ef6eeb94e41c227ab,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.9983007
0x8a4eeb297486ee0756632fe24b09497bae19cf9fbf35155b0a1004e6820a32c1,0x4BCe54FF5287C2718e4328Ad818CCA1584366920,1.9973007
0xb7d8fa1195ed29f0c9542afd6f2065c04c7f0e6efe1c83ecd102473c4fd6470e,0x937AaB82E3867CaB6A61AC76b0a40851B198eB0B,5.4938007
0xe797b1f415c417534ad2abd474f6b969ae5602b5567b36b5556a536ff83debfb,0xaA4bA008Dc503733c2999089F9Cf09ED10755F5e,9.0902007
0xb3cfb5743d3e04e168428321e502bfd4943c8350adc9ca3f8d0758c451cbadd8,0x053484a03D0BF1bf8b0206b1F457db93c022ee15,95.9033007
0xf3d55f3d6099d72d7df5fffbb58013a6bf98f451e948d9707c6f39fcd9590833,0x2Df0AC275f3E871830AED981d90B3A9c36d9386c,0.8984007
0xf64a7d88e78e8c9c42a88e2ca9df7ddc84c02324732f9abd8605f547b6e5434c,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,0.9983007
0x91be7116d1465d3db084e095155c074d3c5ade73ea1470bd38c2d6e3337d0dcd,0xEDef1F09E42AE7A9D3837D1106a9D5e8B7b496E3,0.9983007
0x45fb32e7677931c92cdffbe15116c55e509ab4e4015d4b9121a11d6033522673,0xE6fa2F7745b061160e996579A968dd1d2Eb91063,14.9843007
0x019ee4da3c747c598b9110685796e9a5eb464f35cada7f11ea1427e6773daf3f,0x45C2700a0b0e84FffFfC74dbe4Ca415BC940F93d,5.87272949
0x8a044889977c1e2fb2c0e19e8e2c2deecf499e67d3c19f7fc90d937a992f3297,0xb2a7A6094420D0aD3f8e80D4Ad241CFFDc2A88A8,74.9243007
0xedf8d9d45ee07aea676a573e5f02472610014a18d598e4cbcf30450b9e60eb0b,0x9503f753692df9AfFa5B15efe56977c7186738F5,0.8884107
0xf7be83173a9ed61f04d3f5683463201e7b52fec376152ca56ea97d3195c1de83,0x7405Fe24003A50e4f4117D35E9b5a9f5E512fEdE,0.1991007
0xcd1f3839a5416ad1cce5f7466d88b1aa89cae879e5ff07821c95493c0fa90f76,0x8eb8a10ce58aC05273ff045669D41F8EDaEA811e,29.9693007
0x1dc6bd7aa35a5e087b9b5a8f50905f6c1519ee760d51dbe96fc2fa4d667a679c,0xa89C876BE69223295A0925D7A62Cb6868dEc4ac8,1.9973007
0xbde2e07b61de18d2576df1690f32712600ab1ab5e8cc389ff926600aee8e430c,0x88511e33fA4466B45Afc984957392fafEA95aFE2,0.9883107
0x7615ca0f2972142353680989f95b14d15f8a23471caac3f25dec7b918faa6174,0x60dfF65C9e97F369F36b070075fACD3130b62a68,1.3979007
0x2bc7855799b3e71abf038644da4c1c0e4ab0c6d254cdcd3e1a42d2efb2bc969b,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,38.9603007
0x7977f67ca8b4c4a8b287395ce692fdc6cead6168b8be51955ebfc6450865237a,0xA0517FC6141520ea2171f6df7FA2Faff59c64241,0.6705288
0x0676890202891609ed7e71e0741f3e626507fdd986b2b832e09a11efb58f5b06,0xa15Ca74e65bf72730811ABF95163E89aD9b9DFF6,0.3780718
0xaa6e80eb85bdf98d559c3d01bd0c303d6f21685d835c34e0278c6cb478b5372b,0x0D779D67a428457CAbEC145A0f94703D14cd496B,0.0492507
0x5227504f28087f6ddb85d4b92d2d61334a5a7f95fa4042016d914e8f32640492,0x3d850dd2Ce37F6c930FF8D0074AcE3d63DcA246d,18.7805007
0xd0ba07a44a4f465bfbd5ad45144bec600e53a9d9064925ad6561e8beca17c0b5,0xf522C1229eBd9576B5B4f3E2017B1aDFce099578,0.2490507
0xc2446faa95af5843157ababdbdfcb2fb4422204a92b1ab6df9f83981c299a312,0xC65eBcf5ce433f7e7DbFDBc98Aa948dD5bD381b8,0.1722276
0x2a3185eecbc7c8c04e606b046b1e42ef260570dbc09560eac736d68109444325,0x53fE88CEB39F23db1Fcd4d6bEb55965F6ac1764f,1.9973007
0x166a9e269880aaa06de0cef9b3e19ea5875da20ab0a58557af29d0924122c520,0x2AdA9DBa3093EfDC1E773C0A23c536D9A6eA04c7,6.6076857
0x707a25f96f56977e21d111348b503b6539d0c1c7362d3defe8fa0901d7704a38,0x13a5e8673F2CD0eAF65aBC9621f77C61F665188F,0.09895095
0x50fb815013c19e50ceafa7894eba00e4bf5071f176f5595b0eb05c98ca238a4c,0x8EFFd4005aA93aF05466826ee5Ad62770C32dE74,1.5507477
0x08b263baaef5905ccf5456c9b40064fbfd371343dd47fd3044ab21aee748c15b,0x495D62f19D10be98b939C2Eb99652e2f4Cdf9dFF,19.9793007
0x00e981de6ca714812ba9524fc0716a681269b2ef8eb7712f476607b0ce53ba36,0x0D779D67a428457CAbEC145A0f94703D14cd496B,0.4988007
0x8d729711c10bddb06ee188d2e82e29fd1b0152fa070a8e54c4d5a15f02faadf2,0x574d479d8cF0437B440ce692DD7C8f07c4e9bBED,1.5977007
0xef271a47084529c810a84980f91f414468b67db48a30275e35adf84fbaefe9b9,0x4e29B63A980C6e76F9f56EF123DA896f9F16ACe8,4.8184767
0x2a83d71aee53afb4f5ff5e3815f5573493ee8c7916fd6311e7bc6c8d64052262,0x02ECA8cC78b7D30c1Ac5E16988ED2C8A9Da658d6,0.9983007
0x2af5dc83badc2b4884760b4b83323eb7b98adbebd41bea641e9937cb136fea45,0x577B8CDaA74A2e311842A0484EA70316903052DD,0.0002997
0x72999265e8471b2e77a2745085130a591c5e7e3194f28f0b44a6160804f30430,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,14.9843007
0xde6a95d3db94d3f938fd1122980d5bf4ae94c1fb2741c8052c9f4d22020e9e0a,0x05ccCC3d3bD58ad047EF90c4FE1817400066d117,0.0492507
0xbb8d6b925612ce760b232d9c743ab1b956f8ff7952a5d2dcdb815150cae5cd13,0x02ECA8cC78b7D30c1Ac5E16988ED2C8A9Da658d6,48.9503007
0xa88426b57ada2a914d9d7baaa04ef68b7d563c1fdfd31f088ccba94936eda25b,0x012b82C47049f9E0E35Cd3Bba6B0033c71010c08,10.0292607
0xbda26147872c71c0c3599adb0ebda45526576d211fe54a5d50270bd9cf57dd7e,0xb1ec70AA1EE607b0BebF514F64C25faE91A3d3b4,4.9933017
0xdbfd8e63589a24e514a0e163ed1b2a56a920a7b204ad520d5391d6d0c5b2aba5,0xBc35B605CB9EB84a1bA26aFc6a5179D70ba62c06,0.0992007
0xaf7586c753351dcc795e09be1b9432b4def339f8cd98b6efe3664423f316e562,0x3573b429a567ec7B1850825Ae85930f34A7421b5,1.9973007
0xf5196ff84a12d430643d3fed933faafca3fe95161311d1e91c6be3d6a9742160,0xFfff2c1d5Fa3f7DC16902C3f4DFC56b138474D3e,3.2460507
0xfd4f46c87ba500bb26a037734d42ad3cd4b6575d306cd72d57051935c2a55596,0x3e8734Ec146C981E3eD1f6b582D447DDE701d90c,19.9793007
0x48dc2369b38034605ea77297354600cf51e39cf4ef6bb3e5156aa81086c6c778,0x09F9559bB0D3FB235f0ADe0DA036EF9C9E33DA42,0.00683682
0x8b11e803be09271204d10801c47c3354dbc12b250aa5450dfaf57f8766b9f26f,0xf57245320d75FA2Cb0eACD55055b57e4026dBCC7,0.40786636
0x570080a89f387d82b7515b2e27f7f77382d5ebdb44565dd93fadcd126cce144d,0x4a2b6651F8536275b47fc424D8c62667E11ADE8C,45.9533007
0x968c36093e08c6b08db7fba43e724ae6301def5a719ff350d6de2fdc53f6b288,0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839,2.000001
0x29d5399f3011bf21cacb9ca54379194f06339f91352587f36bae392cc763fd45,0x4E6A82Ac98E87c5aCF7738Fa57b5Fd9EA14Af932,39.9593007
0x70a5bd71e66da498b019516304ab23fc9aca932cfc47470eac101f6d0928929a,0x753e0Fb90EC97Cf202044d4c3B1F759210f4D8D1,0.9983007
0x475af92e1af90c50bf2a2bdddd89824045de55122d42ab6cfe44906168683893,0x92D377Ca21Cbfbc4A1cdC6a767d91950D5418ED9,0.0992007
0xc72735978363378c994fb6acd7d8c50c46a367733349c3315150be7c6108f40b,0x37e3F3Ed811E5e9f6f71de190d52AbAc21542F87,0.0992007
0xc221136c9dd28cad4e2783bb476950097ec7daa88c704b095c41c53b2f551018,0x036Cf660f4c8Ee882B2fd8bfAB67531318D9fB92,1.9953027
0x4613b3bd452c0cd28f7bb623b4d834898528d7eea3389a02562661af32806fd6,0x3e8734Ec146C981E3eD1f6b582D447DDE701d90c,29.9693007
0x40bfd25765ec8531374342c23227ac06d67e408e0afbea7673d555cf65663fdd,0xaA4bA008Dc503733c2999089F9Cf09ED10755F5e,99.8993007
0x33f7250b596ef9ca50c6d8dba38fdedde24292266a676ca0a83f7a27caa7fabf,0x62c5a84a8c2F2fC220866954A3654D0F35d180c5,0.0992007
0x678db1d24dfc10ed7583258e1e92bfbd3a87958430571f744d980110d2e5ff53,0x97644EB37AEc93B3413aE9e9e6C1914B2EfEf6a2,9.9893007
0xfb0d6612e7377ed4a5907b8511143897d26219af796d242061747657dcf103b9,0xB4b6a076241C45E579246bBAC2baD516Ca3bf17F,4.9943007
0x6e181296abd913662229aa016d2ae48e67d1b06f62c460f499f7d3389b3b3cf8,0x20aFAE5C3Fa88F9AAf083F541606b0D1c401350d,0.0488511
0x4ee0f069dd27af06dd863d235d6f6c1110fb5dbc479e065dd455741e620e8955,0x13E9Bef1A17069Aa68c2DC83409d158B28e351c8,11.9873007
